"","effect_sizes","N_t","N_pers","pre_slope","step","slope","bias_pre_slope","bias_step","bias_slope","Precision_pre_slope","Precision_step","Precision_slope"
"195",0.1,12,1100,1,1,1,0.99677527364332,12.9882804687695,12.8300631654123,0.0207929806790512,0.00769663563745175,-0.00258599850337328
"196",0.1,12,1300,1,1,1,0.646588748260949,14.249172954723,13.0361935156876,0.0147143671727577,0.00517695963683002,-0.00168166464137804
"197",0.1,14,100,1,1,1,2.12331721257855,13.666103139803,10.8062016326078,0.0440345583119283,0.0125349247771262,-0.0059848607454337
"198",0.1,14,300,1,1,1,1.23126295267452,9.83480256025208,10.5069086560202,0.026842241105695,0.0127175343443889,-0.00363894944753321
"199",0.1,14,500,1,1,1,1.15158793124231,11.1284610512781,10.7109330343613,0.0285699451628651,0.0103856738120591,-0.00234937617764292
"200",0.1,14,700,1,1,1,0.939913577411802,9.73884504424846,10.4590982884045,0.0198454809960654,0.00839705535354029,-0.00186454878143783
"201",0.1,14,900,1,1,1,0.745478759940682,9.76877753377528,10.7842252217618,0.0182578889852451,0.0077484019449948,-0.00169238338611219
"202",0.1,14,1100,1,1,1,0.589651313129094,8.69859195882674,10.4812110374708,0.0109105409088765,0.00638907975325963,-0.00144498089530538
"203",0.1,14,1300,1,1,1,0.784917816712155,9.63392236839334,10.4219791341199,0.0173770934756275,0.00685338167994724,-0.00162979818471261
"204",0.1,16,100,1,1,1,2.18812961435987,14.7928651440759,9.30122097990417,0.0449425822052684,0.0162942229942501,-0.00534400103663248
"205",0.1,16,300,1,1,1,1.0121628168042,12.0320384984505,9.84143466241483,0.0267019203559545,0.0092895293025152,-0.00250609478799619
"206",0.1,16,500,1,1,1,0.601411249554323,12.7808941170486,9.5594010460205,0.00971290508214701,0.00661388751729821,-0.0015403561948072
"207",0.1,16,700,1,1,1,0.758003770647858,13.8485116333075,9.62118225989256,0.0152457408349527,0.0072880303402718,-0.00166803391266176
"208",0.1,16,900,1,1,1,0.554508577519517,12.5214013090037,9.67627179584794,0.0136574402394772,0.00673447344047474,-0.00146142892298277
"209",0.1,16,1100,1,1,1,0.514408503274526,12.699167533844,9.71555081344965,0.00913395305736199,0.00632155991298181,-0.00121182088757496
"210",0.1,16,1300,1,1,1,0.454707532848374,13.5845250302244,9.58135666152242,0.011314758469097,0.00628483030677953,-0.00102128849018376
"211",0.1,18,100,1,1,1,1.50324672605089,12.7366429094651,8.45758641178866,0.0294041590988973,0.0151961715173772,-0.00360097997669942
"212",0.1,18,300,1,1,1,0.971870928607321,10.1275857844104,8.60822443884673,0.0157605352104797,0.0117838285416123,-0.00192927049663218
"213",0.1,18,500,1,1,1,0.591668643543079,8.64683541372041,8.62170460019809,0.0130232117062392,0.00702098550010515,-0.00121309689193559
"214",0.1,18,700,1,1,1,0.7388274902873,8.73069217880331,8.30900593208792,0.0138353498304295,0.00903087189960987,-0.00169229390802627
"215",0.1,18,900,1,1,1,0.462578243938284,8.96363019434962,8.14827577405272,0.00923462179273296,0.00532500542908955,-0.00111351189915403
"216",0.1,18,1100,1,1,1,0.443762474451918,9.83297799359427,8.32689096547951,0.00975660422879509,0.00583580525062843,-0.00107943351766235
"217",0.1,18,1300,1,1,1,0.39577842890611,9.58328598271323,8.0933587738319,0.00925870866680951,0.00566959605146987,-0.0010894516440099
"218",0.1,20,100,1,1,1,1.5032592178591,13.6998282743785,7.24881289437378,0.0366506147078418,0.0215907501239029,-0.00340687834045047
"219",0.1,20,300,1,1,1,0.741174425998282,12.9951277885659,7.63662314198042,0.0168385634748022,0.0136344786366589,-0.00169012373420361
"220",0.1,20,500,1,1,1,0.662926952568951,13.0883872502135,7.6882327218925,0.0153899435697828,0.0104633029983909,-0.00127865836571332
"221",0.1,20,700,1,1,1,0.421582463776478,13.8602624134871,7.69779857019547,0.00687661463495406,0.0073579549483618,-0.00117867936678396
"222",0.1,20,900,1,1,1,0.367111708402572,12.8053136319195,7.69595775070546,0.00831362044635659,0.00642293050545979,-0.000699895345290677
"223",0.1,20,1100,1,1,1,0.450175972732454,13.1573914396192,7.45625246444861,0.0103578247718543,0.00507703149903059,-0.000944999249719636
"224",0.1,20,1300,1,1,1,0.401597857187296,13.3331621486565,7.55122094226577,0.0092656093193102,0.00522692547307904,-0.000849139276859581
"225",0.15,6,100,1,1,1,8.01763096510673,12.5497268633787,25.2391424480858,0.131750176027642,0.0124668853751705,-0.00621721664529278
"226",0.15,6,300,1,1,1,6.66194233966194,8.80170021733507,26.7109097802352,0.124508824133049,0.0059492536949829,-0.00551155195532275
"227",0.15,6,500,1,1,1,2.77997083985737,5.28706764343511,24.6000998038739,0.0521032143996631,0.00414272885984731,-0.00336565990796254
"228",0.15,6,700,1,1,1,3.01450653879892,4.67191988103584,25.1833511699834,0.0680842481133036,0.00342935967340824,-0.00265419620588279
"229",0.15,6,900,1,1,1,2.60104348888651,4.38479084805531,24.6279508475454,0.0458129333581555,0.0036633387830783,-0.00227046040769033
"230",0.15,6,1100,1,1,1,2.76121048373139,4.0586339190969,25.7396743526758,0.0477192599450141,0.00323565432369752,-0.00218399445525061
"231",0.15,6,1300,1,1,1,1.68605338955012,3.99877358444734,25.059747143099,0.0353102241695239,0.00390292626019561,-0.00194275356948782
"232",0.15,8,100,1,1,1,5.6001122612324,18.4090961582371,19.4272582544478,0.112201292387973,0.0108471239427518,-0.00582605888037735
"233",0.15,8,300,1,1,1,2.42046374294779,15.8062666428633,19.6998453251443,0.0593621581849472,0.00736408013321933,-0.00296407861925061
"234",0.15,8,500,1,1,1,2.4793635328764,15.2772905136713,19.8420461101253,0.0480355315211209,0.00654080725361383,-0.00211105823443504
"235",0.15,8,700,1,1,1,1.79348989146878,15.4731785043771,20.511877631386,0.0368476328767743,0.00417442034151838,-0.00162842654957257
"236",0.15,8,900,1,1,1,2.05878060221985,14.4881945861652,19.959736941097,0.0477000706575154,0.00357159310479816,-0.00241588923999313
"237",0.15,8,1100,1,1,1,1.43687057016738,15.3975272815314,19.6050870339777,0.0370641246635528,0.00413335050248116,-0.00146413564133214
"238",0.15,8,1300,1,1,1,1.50405332115816,14.7088396942934,19.9145175567566,0.0299025878421964,0.00285582081792349,-0.00151445213515296
"239",0.15,10,100,1,1,1,2.84079467344429,8.80845590553297,14.7114562185549,0.0665043130123315,0.00649899508710336,-0.0030756557907084
"240",0.15,10,300,1,1,1,2.64124452207568,5.95296163200229,15.7569046100201,0.054884979592474,0.00508892132834683,-0.00228842129277193
"241",0.15,10,500,1,1,1,1.27684807035031,7.94748575053625,15.0810488294533,0.0253965481529992,0.00464168467108156,-0.00148825451732346
"242",0.15,10,700,1,1,1,1.43644543096182,6.69137567937958,15.2445259103193,0.0361617548171719,0.00427093066470873,-0.00111145125364388
"243",0.15,10,900,1,1,1,1.43143498066342,6.52663746874441,15.3824336974034,0.0292376513102149,0.00368615717672206,-0.00135782812564982
"244",0.15,10,1100,1,1,1,0.903093197649361,6.88412978250205,15.2065348662513,0.0234435263385326,0.00383032048936701,-0.00101590621183982
"245",0.15,10,1300,1,1,1,1.39995862635582,6.97087480065736,14.8543691518075,0.0226586621531785,0.00365655515139735,-0.00127965725573534
"246",0.15,12,100,1,1,1,3.4890615017873,14.9585951851832,12.8284626600321,0.0726084731736767,0.00976033698488917,-0.00371413066041773
"247",0.15,12,300,1,1,1,1.33777625496263,14.5076834041597,12.9113254617442,0.0356552576114386,0.00602996675651813,-0.00157145904365534
"248",0.15,12,500,1,1,1,1.04790135098859,12.850709933255,12.8315281072184,0.0261892818307416,0.00388497623535752,-0.00119692255196008
"249",0.15,12,700,1,1,1,0.931255097122983,12.9998832415382,13.172132579214,0.0189101971550288,0.00350725487422933,-0.00109678378028051
"250",0.15,12,900,1,1,1,0.749923197157409,13.9243175354502,12.8657519550489,0.01477595202744,0.00341121870007897,-0.000931719739403891
"251",0.15,12,1100,1,1,1,1.08701171086056,12.9719286892501,13.0533443890886,0.02356268441775,0.00422103787934729,-0.00088504533784228
"252",0.15,12,1300,1,1,1,0.745497321871991,13.0056323739539,12.7503141215264,0.0124669042791283,0.00251684276748264,-0.00087676487919382
"253",0.15,14,100,1,1,1,2.58717195659495,10.011608091887,10.6657272047874,0.0480073849965874,0.00653243972041327,-0.00294427932103467
"254",0.15,14,300,1,1,1,1.44894346286636,10.3622016495054,10.3645699438012,0.0294161443660951,0.00497926793694535,-0.00120729027374055
"255",0.15,14,500,1,1,1,0.713025987507077,8.70053422214898,10.8185841318149,0.0150620398893308,0.00273205818279033,-0.000895123846266023
"256",0.15,14,700,1,1,1,1.02666984230739,8.53625070728716,10.6081521934948,0.0195922977157495,0.00310441392098894,-0.000939088627240686
"257",0.15,14,900,1,1,1,0.742273521573529,8.79980917979268,10.7036823246291,0.0145643853761829,0.00348753609299341,-0.000549616533188351
"258",0.15,14,1100,1,1,1,0.660128563708781,9.35801289805655,10.5698836259807,0.0121584783511832,0.00249305659377249,-0.000704798349331084
"259",0.15,14,1300,1,1,1,0.583950252350548,9.33456225416233,10.6584223662142,0.0110523529248998,0.00197172006908108,-0.000557947263885988
"260",0.15,16,100,1,1,1,2.13925595843284,12.3651507697481,9.54992020100129,0.0485617924014809,0.00864594492660293,-0.00271496020989369
"261",0.15,16,300,1,1,1,1.3090446139497,13.8043271186942,9.39135769863523,0.0343177547898997,0.00614545224619727,-0.00138539469533902
"262",0.15,16,500,1,1,1,0.856953539777833,13.6384837431838,9.51665417382547,0.0156524685544802,0.00439803248724873,-0.000656337815790746
"263",0.15,16,700,1,1,1,0.707032613592642,13.0525008363351,9.49242950954104,0.0165186418144992,0.0041556494822837,-0.000741165870329334
"264",0.15,16,900,1,1,1,0.536589854059069,12.6845275248257,9.41808981033516,0.0105170613198907,0.00250832642686758,-0.000542758574374297
"265",0.15,16,1100,1,1,1,0.574580443026039,12.730738166885,9.43823102076968,0.0123803275731867,0.00284052915575599,-0.000623640051775869
"266",0.15,16,1300,1,1,1,0.624104352518657,13.6794406967007,9.82161092149167,0.0121663469505596,0.00273537781572099,-0.000582674289393068
"267",0.15,18,100,1,1,1,1.59639246928758,10.165010818433,8.25874279175888,0.0318573599737801,0.00798942879253399,-0.00152358818337056
"268",0.15,18,300,1,1,1,1.10997557924114,10.1134920820499,8.52939405395499,0.0251941098262232,0.0058299090024202,-0.00101366758810647
"269",0.15,18,500,1,1,1,0.761159892072576,9.74698928858895,8.22399365715039,0.0133077430683267,0.00427797319405319,-0.000614483746433497
"270",0.15,18,700,1,1,1,0.551275830361035,10.7216047518849,8.28817891724227,0.0115059580210266,0.0028269152755676,-0.000517490386549383
"271",0.15,18,900,1,1,1,0.678206946072644,10.0860074287221,8.35369100963799,0.014189727555955,0.00339421497308507,-0.000613729174585377
"272",0.15,18,1100,1,1,1,0.515501928381151,9.32188932008757,8.2645329273096,0.00875991826786323,0.00287747788816916,-0.000588333754225359
"273",0.15,18,1300,1,1,1,0.52145412804908,10.2157951073187,8.32803042762384,0.00804904530497515,0.00213028013056877,-0.000527356110595912
"274",0.15,20,100,1,1,1,1.43397400142669,14.5790827443708,7.83277224573136,0.0254125856636059,0.00837176692410125,-0.00113131886487558
"275",0.15,20,300,1,1,1,0.871059296408843,12.3862374791399,7.73941405784038,0.0153111125515945,0.00577597122320204,-0.000650531538074937
"276",0.15,20,500,1,1,1,0.433178326561095,13.6984621053241,7.68621702363038,0.00757193315258126,0.00387248002990054,-0.000491166918355163
"277",0.15,20,700,1,1,1,0.472087452644926,11.9618680171143,7.49409910573865,0.00986790662715512,0.0030588259842364,-0.000504611245068674
"278",0.15,20,900,1,1,1,0.457059635212067,12.6790584488736,7.58673985974687,0.00909309359587685,0.00276149806951059,-0.000430544581322784
"279",0.15,20,1100,1,1,1,0.415806381162658,12.9619869057774,7.47425665360804,0.00729934351097283,0.00198336950512417,-0.000447347531645192
"280",0.15,20,1300,1,1,1,0.369998913256029,13.4460496083282,7.52039270114387,0.00719890197986656,0.00151708661941156,-0.00040442466918003
"281",0.3,6,100,1,1,1,8.29373547382093,6.88272608500941,25.6276832275821,0.187990350982891,0.00215500240343926,-0.00177328122608882
"282",0.3,6,300,1,1,1,4.04335068166089,3.59602863662507,24.6853811946443,0.085979372861345,0.00154394100693117,-0.000980604093852303
"283",0.3,6,500,1,1,1,4.20013677314234,3.77109026553118,25.0542187035524,0.0906870798133005,0.00125679515472883,-0.0010475264714482
"284",0.3,6,700,1,1,1,3.25052779420374,4.99932101868506,25.0573590648213,0.0803827624427399,0.00122373290188665,-0.000859422764121922
"285",0.3,6,900,1,1,1,3.99505074648628,4.86560892735536,25.0010054397396,0.100050421331393,0.00131152866346228,-0.00101152661593779
"286",0.3,6,1100,1,1,1,3.45646905288298,4.66707022844852,24.837913926324,0.0630466529406519,0.00123466117572034,-0.000712719923412736
"287",0.3,6,1300,1,1,1,2.27664102113455,4.45334251479116,24.7757994696485,0.0396591478439992,0.000959283331260225,-0.000576447313945389
"288",0.3,8,100,1,1,1,5.46534497192184,15.8419413712735,20.1643218691956,0.121788670733571,0.00312029873792507,-0.00119753490178575
"289",0.3,8,300,1,1,1,2.6294381965772,15.3271165592841,19.9741381942883,0.0664678674388618,0.00199957296132248,-0.000604030171018371
"290",0.3,8,500,1,1,1,2.28787435118776,15.0662478564819,20.3389939508824,0.0437486849393118,0.000988292093606931,-0.000534824353546437
"291",0.3,8,700,1,1,1,2.61496310876381,15.2901549499951,19.8834423556716,0.0570710960667789,0.0015879319584907,-0.000639939436059409
"292",0.3,8,900,1,1,1,1.62038050033198,15.0067259958987,20.0789566835715,0.0357804449161365,0.000936058035100418,-0.000440570465435245
"293",0.3,8,1100,1,1,1,1.31059402859296,15.4009864590268,19.8740090690709,0.027344779479886,0.000724184918754309,-0.000389099940870823
"294",0.3,8,1300,1,1,1,1.19897765178395,14.8607982578449,19.8245303192399,0.0296808733923352,0.000744932546251757,-0.000359901089965687
"295",0.3,10,100,1,1,1,2.74928906774105,7.9812897993038,14.5355148531811,0.0595315335173339,0.00269576169354295,-0.000880649284026633
"296",0.3,10,300,1,1,1,3.16692670312606,7.4665592830552,15.0369410400799,0.0653761530481786,0.00190114578445428,-0.000686941788762583
"297",0.3,10,500,1,1,1,2.26946914566519,7.30232222114633,14.9721814095481,0.048784808488,0.00130103141775437,-0.00058608013749238
"298",0.3,10,700,1,1,1,1.48111086378968,7.12583380112563,15.1872352374727,0.0290752783218733,0.000944053364513318,-0.000340019316208592
"299",0.3,10,900,1,1,1,1.43997939259969,7.72945600650681,15.2858031164165,0.0345919271108062,0.000840948399085962,-0.000366099476721817
"300",0.3,10,1100,1,1,1,1.05306290184806,6.96566624092172,14.7761519085578,0.0213950335598506,0.000769258240808868,-0.00029990364424564
"301",0.3,10,1300,1,1,1,0.920870236588296,7.56850925958992,14.9903599812669,0.0215498711675178,0.000766878153597829,-0.00034563344897434
"302",0.3,12,100,1,1,1,2.55008508656842,15.5753458455672,12.7343336625391,0.0513101795656374,0.00268455236321899,-0.000593662812529027
"303",0.3,12,300,1,1,1,1.77250285025173,12.9704192446961,12.8430183664859,0.0274923651670857,0.00146429196799328,-0.000464673623683466
"304",0.3,12,500,1,1,1,1.30487584532973,13.4116289732711,12.6128132904144,0.0376379472492297,0.0011218542946491,-0.000385470442532075
"305",0.3,12,700,1,1,1,1.22447471183141,12.9399199392012,12.9159349110177,0.0242626166152345,0.000969207234473422,-0.00028427079447305
"306",0.3,12,900,1,1,1,0.83426079910402,12.9678081281575,12.8189611941169,0.0204159677335412,0.000950155560641339,-0.00024131369518246
"307",0.3,12,1100,1,1,1,1.06347788764011,13.8389829866882,12.950773587421,0.0179931237352005,0.000677996501291302,-0.00025114625444048
"308",0.3,12,1300,1,1,1,0.984821949459364,13.8730461355501,12.7533015069474,0.0166425911839485,0.000839247531714346,-0.000152963035064047
"309",0.3,14,100,1,1,1,1.85302032493975,8.28766628322417,10.9632711354813,0.0408541216367906,0.00172606775949584,-0.00039474210150401
"310",0.3,14,300,1,1,1,1.45264965900035,8.05394790908375,10.5069667402412,0.0281561576077803,0.00154682141464423,-0.00033790579840604
"311",0.3,14,500,1,1,1,0.973890298016438,9.42700755671319,10.5331505559946,0.0240918316247991,0.0012438575492487,-0.000195473196972831
"312",0.3,14,700,1,1,1,1.0650018167554,9.13873077019929,10.691740537004,0.0206624016405726,0.00112772044584372,-0.000221285819262864
"313",0.3,14,900,1,1,1,0.687566579950018,8.90014696569798,10.6888288598158,0.0155523451609595,0.000852928417974081,-0.000187993043820731
"314",0.3,14,1100,1,1,1,0.766609059678676,8.97348237998936,10.7680424514262,0.0159052652773012,0.00088527974181638,-0.000169244778945309
"315",0.3,14,1300,1,1,1,0.638725163416295,8.9481678476857,10.7221752083524,0.0129946566614535,0.000749278449621617,-0.000156611115317488
"316",0.3,16,100,1,1,1,2.0762926484951,13.6107538481425,9.46606882332088,0.0382300523387048,0.00184505388587084,-0.000490055186406852
"317",0.3,16,300,1,1,1,0.843690828055994,12.8594487156431,9.5899780858648,0.0171899259914388,0.00115280340563283,-0.000226910784110421
"318",0.3,16,500,1,1,1,1.35240854338563,13.3004321704804,9.47304055448336,0.0218962022366877,0.00126902394587511,-0.000227320190089504
"319",0.3,16,700,1,1,1,0.929613589936891,12.8794168967892,9.53914225068674,0.0174054377380549,0.00125438550324826,-0.000166245782289075
"320",0.3,16,900,1,1,1,0.661412740056542,13.0296409242113,9.6072019834464,0.0155613483297698,0.000637575217786331,-0.00016645144466119
"321",0.3,16,1100,1,1,1,0.578294284084691,13.1016492943685,9.5780840140008,0.0116563666547652,0.000773843256707029,-0.000115134152870112
"322",0.3,16,1300,1,1,1,0.564945612017879,12.8680408920232,9.63180304967144,0.0108565232347371,0.000676390614444843,-0.000119130494552087
"323",0.3,18,100,1,1,1,1.77066556067125,9.00523493043268,8.28142462809532,0.0389293062501226,0.00249309431526003,-0.000444774804701352
"324",0.3,18,300,1,1,1,0.947781672013486,9.39655229054283,8.37279213977794,0.0225784892277126,0.00128673451520933,-0.000218889042041584
"325",0.3,18,500,1,1,1,0.737701922318547,9.83359283314806,8.26225934886492,0.0150067812165041,0.000975684515520378,-0.000202708360158387
"326",0.3,18,700,1,1,1,0.633159666375866,9.58637703631955,8.30867093274899,0.0142944948925043,0.000677775552625052,-0.000124284096842183
"327",0.3,18,900,1,1,1,0.517642127781131,9.35397176493078,8.33071251752377,0.00941683764409928,0.000838074653170092,-9.91343205511949e-05
"328",0.3,18,1100,1,1,1,0.357790354433288,9.78269867457714,8.3004830453522,0.00744922385672825,0.000585996770185349,-0.000109662118896639
"329",0.3,18,1300,1,1,1,0.299388102792319,9.36852730737792,8.3231023821131,0.00730171535273597,0.000559801845229927,-5.94874636941378e-05
"330",0.3,20,100,1,1,1,1.30517334695831,12.4570728379987,7.44011055263926,0.0302884292026751,0.00196363092445555,-0.000304254069832173
"331",0.3,20,300,1,1,1,0.896292870652383,13.3023735647283,7.59991348658109,0.0220547244090135,0.00136416087558601,-0.000195871241639173
"332",0.3,20,500,1,1,1,0.526529996569742,12.8316980240652,7.52356360467157,0.0118204654699846,0.000845341043667706,-0.000162035725813784
"333",0.3,20,700,1,1,1,0.549059541561837,12.8237490231943,7.580026028161,0.011594819225987,0.000725810348030625,-0.000129985304493
"334",0.3,20,900,1,1,1,0.563607605447428,13.4601157981506,7.59600302453879,0.0103582946529879,0.000789949984836198,-0.00012766401327855
"335",0.3,20,1100,1,1,1,0.453909911456491,13.1751113003569,7.58556542480483,0.00967047102789942,0.000630559555556409,-0.000108121601353271
"336",0.3,20,1300,1,1,1,0.409724809462146,12.8518382432887,7.54052464201191,0.00698897409344795,0.0006383557659171,-9.71175391410349e-05
